Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,2988.43,3020.74,2957.01,3007.39,3007.39,19712530000.00
2016-07-18,2909.01,2985.86,2891.85,2978.71,2978.71,13707670000.00
2016-07-25,2866.70,2940.43,2853.05,2926.46,2926.46,15686820000.00
2016-08-01,2913.48,2939.08,2834.97,2847.11,2847.11,16141480000.00
2016-08-08,2907.07,2943.31,2825.51,2888.68,2888.68,19076710000.00
2016-08-15,2898.07,2938.72,2822.12,2918.65,2918.65,20687590000.00
2016-08-22,3024.47,3025.61,2914.11,2932.05,2932.05,20160210000.00
2016-08-29,2981.93,3027.98,2976.65,3025.86,3025.86,16700450000.00
2016-09-05,3017.80,3017.80,2973.09,2976.61,2976.61,16014490000.00
2016-09-12,2979.77,3013.92,2963.44,3013.77,3013.77,15253340000.00
2016-09-19,2971.41,2995.84,2952.22,2990.41,2990.41,11147600000.00
2016-09-26,2951.42,2954.92,2912.99,2941.76,2941.76,18812890000.00
2016-10-03,2889.75,2964.15,2887.30,2950.46,2950.46,18516760000.00
2016-10-10,2885.83,2910.61,2874.68,2886.98,2886.98,15894210000.00
2016-10-17,2751.53,2884.97,2728.81,2873.34,2873.34,18026770000.00
2016-10-24,2830.03,2840.51,2750.52,2752.06,2752.06,15106790000.00
2016-10-31,2841.94,2868.88,2805.49,2826.06,2826.06,16499350000.00
2016-11-07,2840.19,2892.15,2801.43,2859.53,2859.53,17050540000.00
2016-11-14,2908.89,2937.32,2825.39,2881.40,2881.40,17765260000.00
2016-11-21,2940.58,2954.13,2900.50,2945.64,2945.64,17918950000.00
2016-11-28,2898.78,2939.88,2896.35,2939.88,2939.88,16857490000.00
2016-12-05,2908.32,2918.00,2891.90,2905.03,2905.03,13672850000.00
2016-12-12,2888.46,2910.54,2873.33,2907.41,2907.41,15877870000.00
2016-12-19,2848.63,2893.24,2848.63,2892.74,2892.74,16592010000.00
2016-12-26,2796.01,2836.03,2785.02,2834.40,2834.40,17055060000.00
2017-01-02,2822.61,2860.31,2800.47,2800.71,2800.71,18917020000.00
2017-01-09,2747.61,2830.73,2747.61,2822.48,2822.48,20454890000.00
2017-01-16,2814.37,2816.88,2722.27,2743.07,2743.07,18737740000.00
2017-01-23,2804.35,2813.49,2775.13,2803.69,2803.69,19748980000.00
2017-01-30,2769.28,2794.20,2764.55,2792.67,2792.67,14467710000.00
2017-02-06,2712.40,2775.66,2703.79,2775.60,2775.60,18417330000.00
2017-02-13,2706.49,2738.98,2681.83,2707.88,2707.88,18217210000.00
2017-02-20,2644.97,2716.66,2624.06,2706.53,2706.53,19768450000.00
2017-02-27,2657.88,2672.38,2612.86,2664.76,2664.76,14552950000.00
2017-03-06,2580.31,2675.47,2570.41,2670.71,2670.71,18984150000.00
2017-03-13,2535.61,2597.82,2524.56,2596.26,2596.26,19510680000.00
2017-03-20,2498.94,2538.07,2443.96,2531.94,2531.94,15288050000.00
2017-03-27,2400.56,2520.27,2346.58,2485.74,2485.74,14730860000.00
2017-04-03,2590.75,2601.13,2408.55,2416.62,2416.62,27611110000.00
2017-04-10,2630.86,2685.44,2583.23,2599.95,2599.95,20198330000.00
2017-04-17,2790.50,2800.18,2621.53,2633.08,2633.08,18159960000.00
2017-04-24,2649.97,2760.88,2649.97,2760.17,2760.17,19269950000.00
2017-05-01,2730.74,2733.16,2631.09,2632.56,2632.56,13066840000.00
2017-05-08,2773.93,2775.99,2670.75,2736.27,2736.27,20465380000.00
2017-05-15,2726.37,2815.15,2717.94,2781.01,2781.01,18826370000.00
2017-05-22,2682.65,2756.55,2603.54,2723.06,2723.06,23951720000.00
2017-05-29,2773.94,2778.94,2628.16,2658.69,2658.69,21911910000.00
2017-06-05,2763.83,2816.94,2749.03,2767.78,2767.78,17367750000.00
2017-06-12,2877.53,2894.83,2710.51,2767.13,2767.13,20405870000.00
2017-06-19,2926.29,2939.86,2869.29,2885.57,2885.57,17285210000.00
2017-06-26,2921.83,2931.15,2903.28,2913.98,2913.98,16703490000.00
2017-07-03,2903.83,2940.91,2886.16,2929.67,2929.67,18420620000.00
2017-07-10,2881.39,2908.30,2866.78,2904.98,2904.98,15450380000.00
2017-07-17,2896.96,2900.18,2864.12,2871.68,2871.68,12457020000.00
2017-07-24,2884.69,2916.50,2884.69,2901.52,2901.52,14056030000.00
2017-07-31,2853.93,2876.16,2850.62,2874.69,2874.69,13959870000.00
2017-08-07,2835.46,2855.63,2802.49,2850.13,2850.13,16086450000.00
2017-08-14,2840.29,2863.43,2825.81,2833.28,2833.28,15374300000.00
2017-08-21,2819.00,2840.38,2796.34,2840.35,2840.35,17214500000.00
