Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,112.870003,116.430000,112.010002,113.410004,113.410004,22567800
2020-10-05,113.459999,117.519997,111.800003,117.230003,117.230003,14954800
2020-10-12,118.059998,123.419998,114.070000,114.959999,114.959999,25492700
2020-10-19,115.470001,115.550003,110.879997,112.379997,112.379997,14686000
2020-10-26,111.180000,113.559998,107.559998,109.570000,109.570000,15991800
2020-11-02,111.139999,127.029999,108.750000,123.559998,123.559998,28113300
2020-11-09,125.480003,128.520004,118.599998,128.229996,128.229996,21532000
2020-11-16,129.820007,132.330002,127.110001,129.679993,129.679993,17130700
2020-11-23,129.869995,132.470001,125.760002,131.899994,131.899994,14710500
2020-11-30,131.899994,134.240005,130.130005,131.800003,131.800003,18256800
2020-12-07,132.080002,133.880005,129.690002,131.229996,131.229996,15310600
2020-12-14,131.020004,132.970001,128.779999,131.919998,131.919998,24369500
2020-12-21,130.000000,133.830002,127.629997,132.919998,132.919998,9374100
2020-12-28,134.229996,135.000000,131.399994,134.850006,134.850006,7995300
2021-01-04,134.300003,135.449997,129.610001,135.059998,135.059998,18342600
